record_name,target_label,0,1,2
494,2,-5.839357866738599,10.383934532254173,6.415786364807057
495,1,-6.903920211124179,6.449992796544024,5.4022302634459445
496,2,-6.023877350255439,7.321928301151887,6.266686301522135
497,1,-9.150102671797018,2.058120114374241,1.8050606305604497
498,2,3.6639665443051195,1.8835724715550803,6.27226373327845
499,0,11.600612978404124,4.179137793211671,-4.01327074300852
500,0,11.833680335200638,6.586155774433031,5.538510608844803
501,5,3.9846640002696647,2.3570552335223467,-3.764575367904486
502,1,-6.408814306689099,0.11971724091511571,-8.103685023226943
503,0,12.46846481130987,9.649538158422722,-0.9206184799453739
504,5,3.9431262166647767,7.060570880589592,-3.8015808271001874
505,4,8.964498708546989,3.5532330657348368,10.044065020235402
506,1,-9.291465999586846,2.7678033890692877,1.0017358869130784
507,2,4.910748306957717,4.220643716056535,5.0843148813793775
508,2,-4.689781249342858,3.410566278922545,7.02570145472168
509,1,-8.405424703668515,3.7769741115832245,-5.299308355414274
510,5,5.522632378501548,6.2905579239670315,-1.9559513120731449
511,0,9.756532529227284,9.2010204667856,-6.853643196349307
512,2,6.298701569317246,6.0045778043904185,1.9407901911387724
513,1,-9.049222489039302,0.6043089231603243,-3.9230097609601384
514,0,12.038960629632898,6.8935195377316205,4.89380377948524
515,1,-9.46944812758044,4.956724714953085,-0.7056372864497487
516,4,10.289126635910401,3.7835405404748634,8.337645495650795
517,3,-1.3146923132892319,9.522317033332412,-10.75556602936464
518,3,-1.7836245539307343,6.7141472672446,-10.568627542191244
519,0,12.487905261392168,10.128495607564998,-0.16944140280168907
520,2,3.8929821487120257,10.27818261630646,6.211576885073824
521,2,1.366444505922395,6.493816581527498,7.613556005433673
522,2,5.27531969293269,2.4741652242139383,4.600410916917718
523,5,5.629231038397425,2.165571732701145,-1.9151992309096253
524,5,6.34661187992736,9.249327916486783,1.3217607653775927
525,0,11.03420730554754,9.851463978273213,-5.047892406187215
526,1,-9.52657346146009,3.8384091188848357,-1.4110128587191964
527,3,8.763472946149244,5.2462375896528535,-8.05162931041952
528,3,-4.926839939512567,4.777408352557905,-9.30544980301152
529,1,-7.873142858483776,6.868006373895567,-6.346110562682222
530,1,-8.790074293854882,8.563206822700526,2.451508854516091
531,5,4.747030960686526,7.68651212344965,-3.005807309574478
532,2,-7.261348284536379,9.482497979759321,5.0583359242066885
533,2,-1.3404030903383068,8.253943915258038,7.877759611763114
534,2,6.196586407843376,2.5893998617983245,2.599247283658306
535,1,-8.768681168593714,8.455956277122812,-4.5962788614298935
536,3,1.523507386173468,9.105705717260266,-11.007665392718797
537,2,5.977835610247238,0.5582481547817701,3.405214787244917
538,4,0.9769474736607402,0.057481295464392276,14.048670302313715
539,5,1.5025163637016612,0.9943812341598595,-4.733358763725672
540,1,-7.239029348532566,1.2590102651786015,5.07411041913093
541,1,-9.39003279887869,8.820337840681644,-2.7580585822927706
542,3,4.0416177704905785,4.5514864780874325,-10.66506615345581
543,3,6.904777677072504,3.4752812308239975,-9.350125404563688
544,4,5.424514934525785,7.888925401151752,12.720705350373159
545,0,12.484407715113418,10.290439019316455,2.859647952675587
546,1,-9.430978331019952,9.147040967350415,-0.6286685860982062
547,2,5.229599562443225,1.9706058164371767,4.681182368198481
548,2,5.9201020799847095,5.416059716709107,3.296229634313401
549,5,6.151999448059228,0.5934958158955467,-0.672511051697828
550,5,1.1538522463612992,3.0470474686675866,-4.884423011455628
551,2,5.038139848770522,7.069335759904273,4.935457305427503
552,5,6.137543914998937,8.666710519390016,-0.4731742796817061
553,0,12.01803887955034,8.40547838082212,-2.649320753730918
554,4,5.273652159837965,2.0735642669481504,12.71916961711932
555,5,2.5434503131451076,5.222083958389159,-4.582376965354147
556,0,10.018300372969927,9.94586468464978,8.75019784509572
557,3,-2.3712531589020482,3.6876625979388513,-10.50297305311523
558,0,10.446331387604673,0.4077733701210858,-6.019480155615458
559,5,5.565733403961014,10.379203986856679,-1.9087428115851937
560,1,-8.979623024147383,8.620123973007747,-4.058487314754433
561,4,8.999571511659658,3.475244550204344,9.848419059775752
562,5,6.124330998376218,8.41383662116178,2.7470890442957154
563,1,-9.3961779407824,7.1931223465380505,0.8427578176467638
564,1,-9.492397869760525,6.81765713862823,-2.315551057775119
565,2,2.8547715115137313,3.8828022087813743,6.887658399189978
566,2,3.591740876064725,2.9530822173559983,6.418687827497869
567,5,5.532561227873996,9.364875251353109,-2.154128018935023
568,5,6.276961139234793,2.56150499313736,1.413495241667351
569,5,6.346682854292638,9.858855149315726,0.3135607599237195
570,3,7.377097356786099,6.854321572810902,-8.949270030551602
571,5,6.355783638397236,4.335916167173979,1.2874499210050032
572,0,12.143884859284693,2.5998224648555204,-2.1659423870711696
573,0,12.641755435291602,6.943942961937359,1.2117416074159644
574,3,5.285985369949822,2.4620283144120245,-10.190284118297086
575,0,9.771304545919909,10.40696259308596,-6.958464445357373
576,2,2.8674182875653305,3.946636254125831,6.904364527554987
577,4,7.2678280220071,5.086670789432174,11.409447020352154
578,0,12.117309810163947,2.1525998610118697,4.579500628451165
579,1,-8.925124335092152,9.1305467901983,2.1268922027652626
580,1,-9.240520967591435,2.8481510785765543,-2.990256337048892
581,5,6.216397952636422,2.0522934923847846,-0.21457638518565159
582,0,12.160500730573213,9.519838692163578,4.6351423781745416
583,4,7.511574736473608,6.47162811962358,11.218346798889417
584,0,12.159518413681656,0.10239168307877287,4.424883023165156
585,1,-9.014854264924347,3.9621691357249382,-4.058821864604206
586,2,5.416252181190215,5.510948390295049,4.325328040247178
587,5,5.916218038915162,10.426354194018087,-1.4249094442639596
588,1,-9.091523670506243,4.3428396428543925,2.0010386555238866
589,2,-4.046271413809654,1.9974352943959084,7.361446001937012
590,2,-4.595477140127276,2.167800150437273,6.974583680972544
591,1,-9.44900444174327,9.084381961348459,-1.4377599416015112
592,1,-8.835805216400434,3.1220399595621626,-4.44564915141671
593,0,10.440628435891359,3.0415721971513525,-6.025548683118498
594,1,-8.274999150691503,0.444220512791359,-5.580698434133227
595,5,6.375909857297339,3.9355272921769053,1.0243529748112226
596,2,2.6384594424429735,4.798906236043674,6.9755988434197524
597,5,4.1253579421507025,1.6970726175711455,-3.581282291152748
598,0,11.878206331727325,5.484961388098974,5.270876656241727
599,1,-9.250653345424745,5.691709005807834,-2.6549161698860306
600,5,0.9238507788466566,6.519168892525373,-4.89477696560154
601,4,5.2234690404644555,8.731391521643117,12.769607213639254
602,3,-6.361255095622512,8.544326749845606,-8.202283788652268
603,3,-2.315643366825242,2.1900726779145545,-10.562225805653906
604,5,3.3902866680058525,9.843497637834446,-4.253032397305179
605,2,-4.19796635087568,1.404467023878444,7.275975638534077
606,2,-2.0768743812088997,9.206152590639173,7.82864801095387
607,2,5.029930198623971,3.525873520024572,5.0446260026049865
608,1,-8.317633592105897,4.536217767359137,3.5025124969518378
609,0,11.91811389518599,3.2895653443954376,4.839122925172438
610,3,-2.9024911881446687,5.881931661859857,-10.305154894952748
611,1,-8.913082973541451,7.061056790245474,2.19652577884238
612,5,5.4006360746295865,1.846373632123011,-2.2999202645232812
613,2,-4.983109558170176,6.380462865383783,6.867900787889409
614,0,11.632941919806308,4.521984767345979,5.965368535822974
615,4,7.362966016727745,3.569410883637601,11.336128780313938
616,3,6.192291488551277,4.959749240424857,-9.761644372403147
617,5,3.054983948973606,3.420418831741602,-4.368251810787829
618,3,1.0074022966320528,1.437081127808292,-10.904884417501133
619,2,0.33483755529673137,9.499936020133633,7.832974091775274
620,5,2.7994374490705325,7.058829780134156,-4.41204400567764
621,3,1.747394543284985,1.536430426015701,-11.058510572482039
622,5,0.652594654057319,7.903254494107691,-4.814771157022651
623,2,5.504827393369621,3.2773754717214345,4.215343881176458
624,3,5.541370219252981,3.098805691941825,-10.105995856209015
625,5,6.346867503591793,2.4017457631635177,0.786708106324212
626,3,3.8208515006306127,7.455358548898366,-10.624306434349641
627,0,12.026510236515001,1.5324474515710984,-3.0734464582015444
628,4,1.2498703271496654,7.914413627151003,13.969975581422887
629,5,6.322953394114714,1.8740404210936823,1.4117441817485066
630,3,6.227655880507846,3.9830548934356154,-9.678852883826366
631,1,-9.397825716728299,0.12899707755824782,-0.22053660113271434
632,3,4.2671226880664825,3.4774615556553536,-10.510446037924613
633,3,8.424254516488718,5.321010652671692,-8.298033054503373
634,1,-9.448336806929895,7.266939784452299,-0.27881430511644917
635,3,1.186077544170291,8.835365117037364,-11.052287435971234
636,0,12.124126057708382,4.7652649234194495,4.494253367290191
637,5,3.9227642806503193,6.532557697346413,-3.8529820665250107
638,0,12.41592407141347,1.301655429461006,-0.22673723519553216
639,2,-3.4182533360638168,3.8130599622017933,7.539467635530702
640,1,-8.915819445039917,7.086004751342103,-4.319943200244873
641,5,2.7317078622442943,6.905917542125287,-4.602830721271746
642,4,7.238926144634466,3.1806613009620586,11.612528933899677
643,2,4.6824010081423655,2.9126018071584454,5.403988952619207
644,5,6.2955217541689334,7.181971817134251,1.5270828135942307
645,4,3.1899370576488515,0.2560403089516651,13.53355287668907
646,2,0.3023810218081102,4.493961094679059,7.797294334740604
647,0,9.345535883769648,6.202209146761539,-7.3621978645529245
648,4,2.469062809694037,4.531937241622652,13.72193484249548
649,3,4.026204898975586,10.10679231462249,-10.579524775919555
650,0,12.168509835651266,8.967980798207677,-2.3967251186987677
651,2,0.37739483521446654,9.067149698658003,7.940424520563051
652,3,-2.776765852032844,4.656870834996161,-10.457345169940998
653,5,4.986625623407456,3.598888973010769,-2.9276363838989403
654,2,5.944151161086252,6.790323557526521,3.309358565236991
655,0,10.93603563130909,1.2679237080918633,-5.202181945592079
656,1,-8.271106590998238,0.11561415473074829,3.6349639225490145
657,1,-9.483619031379476,3.7103557384505326,-1.78571966380543
658,2,-3.380295688643338,6.925601962023141,7.545346055822614
659,1,-9.403529698049928,9.422676624557434,-1.399582210931948
660,3,3.1000716115894726,0.5841609335225899,-10.87904897242193
661,0,11.673591689976355,4.946828077057739,5.67366419860226
662,5,5.425994636789644,2.6890114187880245,-2.330782597671555
663,3,-1.3675003979275215,10.3748143689385,-10.746875182367718
664,5,6.119296682853748,7.8247000242258276,-0.4158266128947262
665,3,2.5889567319087576,10.452820671683641,-10.94309781557772
666,4,6.905688992630414,2.659075030544016,11.768496233757563
667,4,8.292214169126733,0.5608988202760976,10.618378831910482
668,0,12.537616412338892,4.031498081269867,2.4237033588850188
669,5,5.388741343407912,9.195494728227022,4.418852347415804
670,2,4.108303792853544,2.070034023157313,5.991054062497306
671,3,-4.998964061708674,5.722399852311202,-9.104899769947576
672,0,12.607506174313697,7.31506135124911,0.07632350671763723
673,0,11.570900867223816,7.881599632556233,-3.964466447928142
674,1,-9.474042045615425,5.9045957084738605,-0.09733042970969842
675,4,5.088004119190556,2.095284845643966,12.747429543915134
676,4,9.55725653803509,7.370341086522223,9.214157295868274
677,1,-8.900294546206089,5.7139271928435384,2.211800893486447
678,1,-7.112977778336285,6.660517817616061,5.157311122674334
679,5,2.085768292037391,2.8553940928711676,-4.669626994890126
680,2,-4.930493233707162,3.3150808145718638,6.893270581609968
681,5,5.0704715833608685,8.343369227536636,-2.85418631921495
682,4,7.745389829486014,4.061978615728271,11.08936931707177
683,2,1.0217599421133479,5.748928537885287,7.633861689158711
684,0,10.031127986627885,5.025098737176777,-6.708694122541696
685,2,5.791965916728985,2.772047039139052,3.6169191352095686
686,1,-9.461092176514391,4.243190658378277,-2.038427442618514
687,5,5.852520012201697,4.015686529476604,-1.4092443438093327
688,1,-8.529202293992299,0.6282746122491734,-5.079319465639947
689,0,10.982675098351677,6.693392342973906,7.222614415876695
690,2,5.241540578518484,0.5365364390748883,4.755558963709084
691,0,10.941160120896518,7.428335687128376,7.426699980288271
692,0,11.983001508984604,1.0225974307579013,-2.721923911679633
693,5,3.1427601974679864,3.9431452831510323,-4.315775421255866
694,0,12.130554796471845,2.2975099222568476,4.359474597517923
695,2,-1.2735757676990431,1.093817792371345,7.877497467715105
696,3,-1.844784263136853,3.173000880639096,-10.623435152071163
697,3,5.609526751689707,1.988569965323006,-10.06823923002625
698,0,10.187987673343924,9.915083822668684,8.611723449348585
699,0,11.65061120021844,1.7125850714371158,-3.897791654092167
700,1,-8.461049196160591,7.017234643239164,3.3427490773277215
701,1,-6.9177873287331675,4.4079941889889405,-7.757012314357679
702,3,7.192829136402995,9.638044334338499,-9.060054678179252
703,3,-4.702837005229391,3.016634343798478,-9.502119484754818
704,4,4.57490099486791,4.1481569234998465,13.066978642091923
705,3,-2.951921882906821,9.666949591254854,-10.286741184162514
706,0,11.741794234304523,6.221621639212327,-3.5578559390129314
707,1,-8.896672396418127,6.635104810553256,2.0586180462511816
708,0,12.503761104093726,9.702066491568539,1.9327701677601228
709,2,2.411056738964373,10.155574393464782,7.137511078309929
710,4,5.352802047641696,6.381017538901253,12.600148962267646
711,3,-4.831786824116692,3.4794514789564217,-9.305012114269001
712,0,12.480828596255671,0.28598311490238987,3.00171547671146
713,2,-3.795382028754863,8.332405367031901,7.421362650267126
714,5,0.006478669760654838,1.0040514966728635,-4.715743875047103
715,2,4.356637893116216,4.48717238692764,5.609201695955681
716,2,-0.641687494278245,4.016019496443788,7.928671031084934
717,5,6.309956156596619,5.888796943002052,0.3245556824773539
718,5,0.33724598263326777,2.1472544753645164,-4.768294974644983
719,3,5.410814797832492,4.852864629319237,-10.186807319199493
720,5,6.245283771627146,5.131852824339554,0.050335726462601635
721,2,2.7429580148792883,8.64395456162607,6.944181172992588
722,3,0.7287550918916245,2.035222848285746,-10.925884069202285
723,3,5.865998537426378,9.159358079613769,-10.00562109359904
724,0,11.871196719499887,7.719827691949964,-3.2024533029081
725,5,6.25961210124593,7.79804250113603,0.055448572876497515
726,3,7.5931185575424385,5.567432148596238,-8.948752453987138
727,1,-5.89941829441949,0.3666955153349475,-8.452814943215355
728,5,2.718968702071154,5.565746786756368,-4.566780584669675
729,2,2.8256827542407557,0.7259920216333968,6.922116394850326
730,0,11.79777202702986,3.567337943850962,5.504298671541185
731,4,10.548696326889084,2.890953832263922,7.988923146784413
732,1,-6.174058902269952,1.247917726071401,-8.402284810621687
733,3,1.672474143638495,7.960177493809425,-11.036368569508705
734,0,11.237487863520494,1.1687547583568099,-4.517161661138821
735,3,0.5649952313241412,9.660683716994235,-10.988130394643608
736,1,-6.817949747129858,4.969617977911988,5.471669068920174
737,4,6.382029856331529,5.050368007186032,12.186292225827065
738,5,1.479555021221772,6.604714939845106,-4.78539681588349
739,0,11.198576683416025,6.777075249888691,-4.83034610709682
740,5,6.225653751144959,7.716881742437916,-0.4321690597533956
741,3,-0.7023380991579313,1.669796946779609,-10.97847133780108
742,2,0.990310505563656,4.103666443476877,7.6355253403095755
743,5,6.01702768489958,2.6352033992983093,-1.0620691939010394
744,2,5.281842987083866,6.997009002153659,4.58185954056765
745,2,-5.5178683639975326,7.659478764355154,6.604394857669824
746,3,-5.731463298349523,7.012936171873451,-8.759964668349648
747,2,-0.9492312955055082,7.398214903503793,7.876036477494559
748,3,3.6176295447904403,2.574638051709515,-10.650872903033948
749,0,12.502919174422292,0.9148837111360723,2.895921383857316
750,2,4.578516335286193,1.604494189536956,5.5491872334316135
751,2,6.284699140411231,4.65031562035456,2.148475220364508
752,3,-6.114173306166526,5.100764054336605,-8.369110545915081
753,1,-8.08694942171201,4.617262254006313,-6.19500936650089
754,1,-8.323505163052314,7.9469175762251165,3.5231064388131315
755,0,12.648168073135896,7.319232317987561,1.0528206113799343
756,2,3.5177119327512623,3.313051700425119,6.486744487782319
757,1,-8.605315001620275,8.855800235510406,-5.165299392754543
758,3,7.738727963231273,10.439003171462366,-8.91332790262669
759,3,0.2011778510608288,10.208215376495444,-11.009512030849901
760,0,9.185333907351518,6.895132674135274,-7.649843787157398
761,4,1.966004661794084,9.984974525381089,13.844687821622596
762,2,0.878846172905818,0.783269339659991,7.705556140250457
763,5,0.7638997804726694,9.033890707267348,-4.803295495350415
764,1,-7.289956915910876,4.11994295782717,5.1056693618501505
765,4,8.338053796468886,1.5381004089657349,10.56989018796842
766,3,-3.6901113995366797,5.201236246287243,-10.00655403878297
767,2,0.3223672873311648,5.424948813096945,7.761774655239865
768,2,-0.02410672428997829,3.8399192809774165,7.814487415063094
769,2,-3.6461500323182015,7.316304733833636,7.492470551948739
770,2,3.4710056045652875,6.28998348853111,6.457950896677204
771,2,1.538872333711216,9.466510906545484,7.51905365469082
772,3,-4.333713427419085,8.41674580567784,-9.727862034380646
773,2,0.8406605943328458,8.359766167652314,7.728375244042881
774,2,-4.661488557219258,7.93022566122865,6.970561569818194
775,1,-8.645203837170103,10.417801211447516,2.84957785862091
776,0,9.222333939700427,3.5095100126782266,-7.542184872696081
777,5,3.8733103104674647,0.9156805750997101,-4.053294877576671
778,5,0.4238760663437938,7.3452590003770375,-4.755141466250769
779,3,-5.709786024454003,8.2797475103765,-8.703450463193203
780,0,11.615217440016595,1.125176563419173,5.800763278093959
781,5,1.987379691357246,2.072306195997419,-4.821798173399609
782,0,11.72510159378444,0.2571465512348441,-3.5305411168981236
783,1,-8.742280206185399,9.497068956017424,2.626591028978492
784,3,-5.959756793348499,5.658132344574561,-8.3828894698306
785,3,-5.413964581532735,7.510887494835243,-8.97577628265259
786,2,6.321957438973705,6.046654781017362,2.435944647873597
787,0,11.01418100617025,2.9385875380199065,-5.129918764942168
788,5,0.9053792296726126,3.97546826324369,-4.689578128365863
789,4,7.04329071259609,9.792411355168412,11.678422016178384
790,5,4.549012651497998,9.098613465891948,-3.3046388766465897
791,0,10.327772322400657,1.2941503587373109,-6.0194042937631815
792,1,-8.447180706720228,7.015334065523844,3.227132174385991
793,5,5.4266046854030945,8.624447634713627,-2.232200009045989
794,3,-6.607475330681654,6.036133080900689,-7.8585052891051275
795,3,2.0323809170180986,0.9881765423199251,-10.997347970113584
796,0,10.38079966646948,6.171010161284054,-6.168339372933299
797,1,-9.060484974509002,2.0303105900074954,1.8812397908525063
798,2,-6.377540171784319,1.5276900116693664,5.864590078865714
799,0,12.474368610406277,7.757295299597776,1.9869554318764597
800,1,-8.659412778435334,5.1310538042862905,-4.9012719753706975
801,4,8.057168537085811,8.161273816853905,10.794463526686267
802,1,-9.411368068925974,0.3403215707354454,-0.21056022027679439
803,3,1.3291324404458082,0.23274403063207355,-11.013911018886395
804,1,-7.907502377564596,7.93963481276674,-6.188377448319333
805,3,-4.471285620776189,5.072233405818381,-9.60588112732995
806,5,6.325609325124905,3.7784280965158907,0.0014201053160129064
807,5,5.318973716442332,0.7255413703707043,-2.3848315205748696
808,5,6.209854337774184,8.462668254019755,2.435919606504678
809,0,12.344687801192256,10.015456638799428,-1.5343536058159548
810,4,8.213846189747876,1.863114609722687,10.700813798735402
811,5,6.184773223091452,9.541362435763451,2.6244736229162386
812,1,-9.348751480911204,2.4989729865071064,0.7773141656666055
813,3,1.9482688025266655,2.376665630441813,-10.988324170167905
814,5,5.746734903164384,5.323521976389775,-1.4501661674847237
815,0,10.984805713326557,5.902581611492406,7.2556599518480445
816,1,-8.312593818591782,9.5580592763839,-5.4896614983120084
817,4,10.69494499855966,1.8692092141737098,7.695118484091863
818,5,1.0881857661312366,4.715189321715466,-4.8256164535801895
819,1,-7.749833930664919,2.172705873387383,-6.605990393819061
820,2,4.18126684879168,3.9318961841273814,5.857423682407894
821,2,-1.6190892866046922,2.634674762388784,7.8725444408193335
822,5,6.4398300456512585,0.4575150160720153,0.33906423933701085
823,2,-2.9227624451667094,4.4403572044727495,7.639274138375801
824,1,-7.940932793989822,0.7438077882528383,3.9132940771619587
825,1,-7.829080878825606,4.676250640698666,-6.277524767071991
826,0,12.351425155671736,0.7554530570640761,3.2678222494476965
827,5,5.159467588701062,8.96606013620441,-2.719993007542793
828,1,-9.349692523774566,5.734616442889415,-0.08975638640256617
829,0,12.584660085372112,5.841536306660538,1.3896440696270922
830,1,-6.541625926346822,7.350690811948687,5.742356799254002
831,1,-9.417690924979638,9.217758338855909,-0.7652177920993058
832,4,9.111493510724948,6.476149076155937,9.955619806029208
833,0,12.414249890878796,7.400228457318623,3.3979261217248595
834,1,-9.347228129647139,3.1916467688572077,0.6338849442704207
835,2,4.629852089391125,1.6429944152107934,5.313200235090612
836,0,11.481869027064333,10.207788809028937,-4.278662183824561
837,2,-1.3271307030902892,7.398572126574253,7.98352336121324
838,4,0.6426858880659786,5.073672659014894,14.001124369628752
839,0,9.428726499707983,6.8112817399715455,-7.2881188587381365
840,2,-1.3658955839604132,9.366307494295807,7.851617743140393
841,3,8.405439517769679,7.2764900789471945,-8.285126546476265
842,3,0.4114308945966009,6.754539936774143,-11.006205320070958
843,3,2.8015800423692303,2.3696222095037474,-10.884519502071473
844,3,-6.023133022005845,7.941870218696892,-8.444688623657466
845,0,9.439166165685688,2.978347196235273,-7.230776191665789
846,1,-8.60921833973648,10.427750705311027,2.884890884390997
847,2,6.260763943984944,1.3260074666623902,2.3336746391315253
848,5,2.4518515939070356,1.779574990499035,-4.598699356719722
849,2,-1.0378719473799656,0.8819019947563842,7.857216305862154
850,1,-5.551630960612587,0.04093238245695722,-8.759248892787193
851,0,12.511017247347679,6.564963707860975,2.864474524069055
852,2,-5.575820487029348,6.3754746171274475,6.48386517529277
853,3,6.389459558034156,6.280167530384498,-9.665879864272126
854,4,7.352402927422033,8.252006869517626,11.421379572415093
855,2,2.5359534659456684,1.3510018233000205,7.039637844488492
856,2,-0.14422191136012685,2.285692800371002,7.876397441889205
857,5,4.83080505770553,1.8730846796334177,-3.109885702516751
858,5,5.826126229735083,6.163168135686144,-1.372568926842726
859,2,3.3645955913192283,0.14164710439354689,6.50317597389105
860,3,4.085993960759834,9.52368784746923,-10.658050610452246
861,2,-4.882724942353708,3.1536944087316225,6.7568292810052935
862,5,5.574747793813627,6.851331988949592,-1.9866197326674002
863,0,10.517865590630452,0.93581104760887,-5.83152374018179
864,0,10.379176472078687,0.2488175374813744,-6.207328732199187
865,5,6.21924503051339,4.3260176466900395,-0.4681353924581894
866,4,6.727692360482495,4.938699037519105,11.802736638135089
867,0,12.354071451979063,2.444377838690211,3.382700070192191
868,2,4.124507650278459,4.751758243849929,5.954029642632934
869,5,5.016321647252391,9.278840540389464,-2.8504513654336274
870,5,0.50898432364015,3.810873800458763,-4.729269429187524
871,1,-7.940485196549408,8.181049174087818,-5.943186585832355
872,5,5.616454186171001,2.093215778370661,-1.970963611682822
873,5,0.44791608018377904,6.849919181836147,-4.782117367780811
874,1,-9.24847733585057,1.018460468409526,0.9631451624990974
875,3,0.11171377774175376,7.81191259055459,-11.017598156651704
876,0,10.677019351767866,8.14434190695233,-5.626609701254556
877,1,-9.481132004849577,5.328434726422317,-0.4273106337267047
878,0,12.34689176304081,5.391672520031526,-1.4038662403651747
879,5,3.9939506840020367,7.895156915015819,-3.7557261172072565
880,0,11.12534117649167,10.144107025498316,-4.793767592860192
881,4,5.568941509499636,9.241952211071174,12.57940798001823
882,5,5.9931045435306896,3.792362896704634,-1.0371596414456812
883,2,5.0401571772232625,5.518779678548108,4.970768561809473
884,2,-6.912526010368404,9.935658124833212,5.216674228967941
885,1,-8.692591293867244,9.477980221720344,-4.498217560341032
886,5,6.399410463407709,4.103678617296755,1.223830521941527
887,5,4.769996739938141,7.6400605241270085,-3.230963714694418
888,2,3.7923219623708,7.650411057626714,6.159525572911167
889,5,6.049813691071469,10.143828608421451,-0.9618666955875138
890,2,5.779367641551555,6.599878335968187,3.627035748553364
891,1,-9.2874021166768,0.7430968714456534,0.5038649310370866
892,0,12.592099014921203,9.266435583707782,-0.2634685215968675
893,2,0.6243624751437985,7.581323470275143,7.747215557111246
894,5,4.94155599808993,3.6429488548374414,-2.882653791803088
895,2,-5.94496090372981,2.097027668620955,6.269494897293798
896,3,6.111352709278023,2.7872527204691004,-9.733427460115449
897,0,10.445495933088894,9.739273014326752,8.25192747087068
898,1,-9.064339477210185,10.398015594986589,-3.6152476932504816
899,1,-9.536500521532982,5.179499845615483,-0.9077002020588032
900,2,-4.642992107179569,5.723600464037691,7.103463362427739
901,5,4.675652562170569,9.833508162016642,-3.1861705798139863
902,3,7.104044509839995,9.561106082991186,-9.189948974792108
903,1,-9.332222304242402,4.656337225311312,0.9125905361902831
904,3,0.5976386214397509,7.9794305591600425,-11.009566465990849
905,5,4.6641033408086425,2.785847444960202,-3.1530646267937965
906,0,10.716898112683248,9.910563845492627,-5.365882382838256
907,5,3.989018401006178,2.367932314739866,-3.829108139520515
908,3,3.1255507050050757,6.507950723472667,-10.829061141695771
909,0,12.417365406739195,6.62031451622959,-1.1675267872001753
910,4,5.538666357592783,1.549606327000183,12.627476658833935
911,1,-8.837276196113566,3.541508712513882,-4.403601930773642
912,2,5.2325913758502915,2.9166013762092895,4.6962304415920935
913,1,-8.612831949358634,6.883282769993208,2.9517167172969834
914,0,11.517190562472646,7.709254873749893,6.00933951732618
915,2,4.226275636919531,1.9530293046660478,5.925861275674954
916,2,-5.472843696456862,1.6346602808949626,6.6126935040280745
917,2,2.7749754874720325,8.163145354598296,6.979551157083263
918,2,-0.337891321268024,8.71278258795087,7.8643835069227555
919,1,-9.472030888649384,10.22441971849004,-0.794550382951678
920,1,-9.151528720602581,4.329521903265367,1.2947796272738765
921,0,10.291438136715723,7.350388219763483,-6.377224312434304
922,3,-2.5808776854304263,3.6835622975729847,-10.465931030195367
923,1,-8.339574851148747,3.275202959982889,3.551402620873448
924,3,1.876664033549115,0.2766292601721702,-11.046293269509729
925,0,12.385476515108122,0.31396212857946354,-1.2837019447455282
926,3,-1.7494891746672543,2.464941254446157,-10.697088142193325
927,5,0.019779939608885574,3.380370634850648,-4.7599811948631165
928,3,5.821801362503926,0.5227026633540593,-9.903518722003327
929,5,5.615934084255216,7.477664998285343,-2.0524026595940104
930,3,-2.041670873498471,0.43510858901660415,-10.577179440108944
931,2,-3.6527941876314722,0.30458547071647124,7.480906260009654
932,0,10.119253986640071,5.13529208666643,-6.668354077906126
933,3,-3.4220781285559334,10.031370736002692,-10.164685303692817
934,5,5.284393486010461,7.770890963218024,-2.4313772980873036
935,5,4.2221699048421835,5.880133049159567,-3.698043671076999
936,5,6.266565640658999,5.979209664169153,-0.04223296851052892
937,1,-6.1951617515661885,3.1286208130096975,-8.332382074295404
938,5,6.3388427645901295,4.105454159633055,0.5672176531130444
939,1,-9.434303107567958,9.118476055644635,0.04982516812542307
940,3,4.1004141071335365,8.860144132509966,-10.59364719233952
941,2,0.910897801583827,7.638234675046218,7.7431183260410545
942,5,3.002293819190414,2.7261417653973696,-4.366343094601857
943,3,7.052647909099496,4.521734834906717,-9.208450051412532
944,0,9.44791042135187,3.141189996801931,-7.1301710136358345
945,3,7.084875113411071,5.341219953126592,-9.247156753984203
946,0,12.251839821326488,4.652368056893969,4.283733264859872
947,4,2.912289379342549,8.270837083488393,13.659016011788975
948,5,4.2807781272064425,7.448283942820628,-3.5603768798118343
949,1,-8.454316853698964,2.4525215274733445,3.163893158808896
950,5,6.277591995789207,8.42892724171845,0.5021349790317269
951,2,1.6481006019286144,3.864297475866431,7.465684603663531
952,2,-2.0279689413553315,3.329173103311815,7.8225628159026535
953,5,3.908266041869367,1.9897336992839771,-3.86255464566246
954,2,2.2979440582636057,2.5783832580148847,7.1849251220526735
955,0,10.751419726270472,2.591076941443071,-5.575113629820347
956,0,12.554265422782507,7.574488253374849,0.24487057650162908
957,5,6.327530952613244,1.3932588817066212,1.3790147659481478
958,0,11.75111935731939,8.67617122347771,5.352883253922885
959,0,12.37527695954739,3.168588665641056,3.8015134464120015
960,0,12.632755343966881,9.527263157159886,1.5206276322002252
961,3,2.471150248503103,6.2814858861495075,-10.889993593207018
962,4,9.209193941260226,7.8162007255181365,9.632263753216538
963,5,6.058683593005639,4.010585921368147,-0.9234001963951439
964,1,-6.8680373342144545,3.8971638814597642,5.55778094552285
